Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 23,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Liverpool,A. Lallana,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 23,Liverpool,Rafael Camacho,Suplente,94,0,0,0,0,0
Temporada2019,Jornada 23,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Liverpool,D. Origi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Liverpool,X. Shaqiri,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,J. Speroni,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,M. Sakho,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,J. Tomkins,Titular,,1,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,P. Van Aanholt,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,C. Kouyaté,Titular,75,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,J. Mcarthur,Titular,81,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,L. Milivojevic,Titular,,0,0,0,1,0
Temporada2019,Jornada 23,Crystal Palace,W. Zaha,Titular,,0,0,0,1,0
Temporada2019,Jornada 23,Crystal Palace,A. Townsend,Titular,,1,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,J. Ayew,Titular,81,0,1,0,0,0
Temporada2019,Jornada 23,Crystal Palace,J. Tupper,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,S. Dann,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,M. Kelly,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,J. Schlupp,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,M. Meyer,Suplente,81,1,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,C. Benteke,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Crystal Palace,C. Wickham,Suplente,81,0,0,0,1,0
Temporada2019,Jornada 14,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,J. Gomez,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Liverpool,A. Robertson,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,Alexander-Arnold,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,Fabinho,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,X. Shaqiri,Titular,71,0,1,0,0,0
Temporada2019,Jornada 14,Liverpool,S. Mané,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,R. Firmino,Titular,84,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,M. Salah,Titular,75,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,J. Matip,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,N. Keïta,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,J. Milner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Liverpool,D. Origi,Suplente,84,1,0,0,0,0
Temporada2019,Jornada 14,Liverpool,D. Sturridge,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 14,Everton,J. Pickford,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,Y. Mina,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,M. Keane,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,L. Digne,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,S. Coleman,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,I. Gueye,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,A. Gomes,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Everton,G. Sigurdsson,Titular,91,0,1,0,0,0
Temporada2019,Jornada 14,Everton,Bernard,Titular,89,0,0,0,0,0
Temporada2019,Jornada 14,Everton,T. Walcott,Titular,63,0,0,0,0,0
Temporada2019,Jornada 14,Everton,Richarlison,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,M. Stekelenburg,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,K. Zouma,Suplente,91,0,0,0,0,0
Temporada2019,Jornada 14,Everton,L. Baines,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,T. Davies,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Everton,D. Calvert-Lewin,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 14,Everton,A. Lookman,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 14,Everton,C. Tosun,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,D. Lovren,Titular,,1,0,0,0,0
Temporada2019,Jornada 19,Liverpool,A. Robertson,Titular,82,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,Alexander-Arnold,Titular,,0,0,0,1,0
Temporada2019,Jornada 19,Liverpool,J. Henderson,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,G. Wijnaldum,Titular,62,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,R. Firmino,Titular,69,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,S. Mané,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,X. Shaqiri,Titular,,1,0,0,0,0
Temporada2019,Jornada 19,Liverpool,M. Salah,Titular,,1,0,0,1,0
Temporada2019,Jornada 19,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,N. Keïta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,A. Lallana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,Fabinho,Suplente,62,1,0,0,0,0
Temporada2019,Jornada 19,Liverpool,D. Sturridge,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 19,Liverpool,D. Origi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,M. Dúbravka,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,J. Lascelles,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,F. Fernández,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,P. Dummett,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,D. Yedlin,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,M. Ritchie,Titular,81,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,M. Diamé,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,Kenedy,Titular,73,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,I. Hayden,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,Joselu,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,Y. Muto,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,F. Woodman,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,J. Manquillo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,F. Schär,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,S. Longstaff,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,S. Rondón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Newcastle,Ayoze,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,V. Van Dijk,Titular,55,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,J. Matip,Titular,,1,0,0,0,0
Temporada2019,Jornada 6,Liverpool,A. Robertson,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,Alexander-Arnold,Titular,,0,0,0,1,0
Temporada2019,Jornada 6,Liverpool,J. Henderson,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,G. Wijnaldum,Titular,70,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,X. Shaqiri,Titular,46,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,R. Firmino,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,S. Mané,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,M. Salah,Titular,,1,0,0,0,0
Temporada2019,Jornada 6,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,J. Gomez,Suplente,55,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,N. Keïta,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,J. Milner,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,Fabinho,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,A. Mccarthy,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,W. Hoedt,Titular,,1,0,0,0,0
Temporada2019,Jornada 6,Southampton,J. Vestergaard,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,R. Bertrand,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,Cédric Soares,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,M. Targett,Titular,55,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,O. Romeu,Titular,55,0,1,0,0,0
Temporada2019,Jornada 6,Southampton,P. Højbjerg,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,M. Lemina,Titular,,0,1,0,0,0
Temporada2019,Jornada 6,Southampton,N. Redmond,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,S. Long,Titular,79,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,A. Gunn,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,J. Bednarek,Suplente,55,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,M. Yoshida,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,J. Ward-Prowse,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,S. Armstrong,Suplente,55,0,0,0,0,0
Temporada2019,Jornada 6,Southampton,C. Austin,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,J. Gomez,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,A. Robertson,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,Alexander-Arnold,Titular,90,0,1,0,0,0
Temporada2019,Jornada 3,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,N. Keïta,Titular,68,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,S. Mané,Titular,80,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,R. Firmino,Titular,,0,0,0,1,0
Temporada2019,Jornada 3,Liverpool,M. Salah,Titular,,1,0,0,0,0
Temporada2019,Jornada 3,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,J. Matip,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,J. Henderson,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,A. Lallana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,D. Sturridge,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 3,Liverpool,X. Shaqiri,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,M. Ryan,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,S. Duffy,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,L. Balogun,Titular,,0,1,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,G. Bong,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,M. Montoya,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,D. Propper,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,D. Stephens,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,Y. Bissouma,Titular,80,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,S. March,Titular,75,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,A. Knockaert,Titular,75,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,G. Murray,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,D. Button,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,Bernardo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,B. Kayal,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,P. Gross,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,J. Locadia,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 3,Brighton Hove A.,A. Jahanbakhsh,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,J. Gomez,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,A. Robertson,Titular,,0,0,0,1,0
Temporada2019,Jornada 1,Liverpool,Alexander-Arnold,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,N. Keïta,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,J. Milner,Titular,,0,0,0,1,0
Temporada2019,Jornada 1,Liverpool,S. Mané,Titular,82,2,0,0,0,0
Temporada2019,Jornada 1,Liverpool,R. Firmino,Titular,69,0,0,0,1,0
Temporada2019,Jornada 1,Liverpool,M. Salah,Titular,87,1,0,0,0,0
Temporada2019,Jornada 1,Liverpool,A. Lallana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,Fabinho,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,J. Henderson,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,X. Shaqiri,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 1,Liverpool,D. Sturridge,Suplente,87,1,0,0,0,0
Temporada2019,Jornada 1,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,A. Ogbonna,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,F. Balbuena,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,West Ham,A. Masuaku,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,R. Fredericks,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,D. Rice,Titular,46,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,M. Noble,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,J. Wilshere,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,Felipe Anderson,Titular,62,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,M. Antonio,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,West Ham,M. Arnautovic,Titular,67,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,I. Diop,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,P. Zabaleta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,R. Snodgrass,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,P. Obiang,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,A. Yarmolenko,Suplente,67,0,0,0,0,0
Temporada2019,Jornada 1,West Ham,Chicharito,Suplente,62,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,V. Van Dijk,Titular,,2,0,0,0,0
Temporada2019,Jornada 28,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,A. Robertson,Titular,,0,0,0,2,0
Temporada2019,Jornada 28,Liverpool,Alexander-Arnold,Titular,,0,0,0,3,0
Temporada2019,Jornada 28,Liverpool,Fabinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,G. Wijnaldum,Titular,84,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,J. Milner,Titular,70,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,D. Origi,Titular,,1,0,0,0,0
Temporada2019,Jornada 28,Liverpool,S. Mané,Titular,78,2,0,0,0,0
Temporada2019,Jornada 28,Liverpool,M. Salah,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,J. Henderson,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,A. Lallana,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 28,Liverpool,N. Keïta,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 28,Watford,B. Foster,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Watford,C. Cathcart,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Watford,A. Mariappa,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Watford,A. Masina,Titular,,0,1,0,0,0
Temporada2019,Jornada 28,Watford,D. Janmaat,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Watford,E. Capoue,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Watford,A. Doucoure,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Watford,R. Pereyra,Titular,84,0,0,0,0,0
Temporada2019,Jornada 28,Watford,W. Hughes,Titular,,0,0,0,0,0
Temporada2019,Jornada 28,Watford,T. Deeney,Titular,73,0,0,0,0,0
Temporada2019,Jornada 28,Watford,G. Deulofeu,Titular,73,0,0,0,0,0
Temporada2019,Jornada 28,Watford,Andre Gray,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 28,Watford,T. Cleverley,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 28,Watford,K. Sema,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,J. Matip,Titular,,0,1,0,0,0
Temporada2019,Jornada 26,Liverpool,A. Robertson,Titular,,0,1,0,1,0
Temporada2019,Jornada 26,Liverpool,J. Milner,Titular,,0,0,0,1,0
Temporada2019,Jornada 26,Liverpool,Fabinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,N. Keïta,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,G. Wijnaldum,Titular,77,1,0,0,0,0
Temporada2019,Jornada 26,Liverpool,S. Mané,Titular,87,1,0,0,0,0
Temporada2019,Jornada 26,Liverpool,R. Firmino,Titular,90,0,0,0,1,0
Temporada2019,Jornada 26,Liverpool,M. Salah,Titular,,1,0,0,0,0
Temporada2019,Jornada 26,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,Alexander-Arnold,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,J. Henderson,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,A. Lallana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,Rafael Camacho,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,D. Sturridge,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 26,Liverpool,D. Origi,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,N. Aké,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,Diego Rico,Titular,80,0,1,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,A. Smith,Titular,,0,1,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,A. Surman,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,D. Gosling,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,J. Lerma,Titular,73,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,J. Ibe,Titular,59,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,R. Fraser,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,J. King,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,A. Begović,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,J. Simpson,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,C. Mepham,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,K. Taylor,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,L. Mousset,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,D. Solanke,Suplente,59,0,0,0,0,0
Temporada2019,Jornada 26,AFC Bournemouth,S. Surridge,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,J. Gomez,Titular,,0,1,0,0,0
Temporada2019,Jornada 12,Liverpool,A. Robertson,Titular,,0,0,0,1,0
Temporada2019,Jornada 12,Liverpool,Alexander-Arnold,Titular,,0,0,0,1,0
Temporada2019,Jornada 12,Liverpool,Fabinho,Titular,90,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,G. Wijnaldum,Titular,69,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,R. Firmino,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,S. Mané,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,X. Shaqiri,Titular,81,1,0,0,0,0
Temporada2019,Jornada 12,Liverpool,M. Salah,Titular,,1,0,0,0,0
Temporada2019,Jornada 12,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,D. Lovren,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,J. Henderson,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,N. Keïta,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,J. Milner,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 12,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,Sergio Rico,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,A. Mawson,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,D. Odoi,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,M. Le Marchand,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,C. Christie,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,C. Chambers,Titular,,0,1,0,0,0
Temporada2019,Jornada 12,Fulham,Zambo Anguissa,Titular,84,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,T. Cairney,Titular,63,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,R. Sessegnon,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,A. Schürrle,Titular,78,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,A. Mitrović,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,M. Bettinelli,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,T. Fosu-Mensah,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,T. Ream,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,J. Seri,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,N. Kebano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fulham,L. Vietto,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,D. Lovren,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,A. Robertson,Titular,,0,0,0,2,0
Temporada2019,Jornada 36,Liverpool,Alexander-Arnold,Titular,88,0,0,0,1,0
Temporada2019,Jornada 36,Liverpool,J. Henderson,Titular,,0,0,0,1,0
Temporada2019,Jornada 36,Liverpool,N. Keïta,Titular,,1,0,0,0,0
Temporada2019,Jornada 36,Liverpool,G. Wijnaldum,Titular,73,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,S. Mané,Titular,,2,0,0,0,0
Temporada2019,Jornada 36,Liverpool,D. Sturridge,Titular,74,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,M. Salah,Titular,,2,0,0,1,0
Temporada2019,Jornada 36,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,J. Matip,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,J. Gomez,Suplente,88,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,J. Milner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,A. Oxlade-Chamberlain,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,X. Shaqiri,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 36,Liverpool,D. Origi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,J. Lossl,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,T. Kongolo,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,C. Schindler,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,E. Durm,Titular,81,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,T. Smith,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,J. Stankovic,Titular,,0,0,0,0,0
Temporada2019,Jornada 36,Huddersfield,J. Bacuna,Titular,,0,0,0,0,0
