Liga,Temporada,Jornada,Equipo,Posicion,Puntos,Goles a Favor,Goles en Contra,Local/Visitante,Resultado,Goles en Partido,Cambios realizados partido,Cambios realizados acumulados,Cambios realizados portero partido,Cambios realizados portero acumulados,Cambios realizados defensa partido,Cambios realizados defensa acumulados,Cambios realizados centrocampista partido,Cambios realizados centrocampista acumulados,Cambios realizados delantero partido,Cambios realizados delantero acumulados,Media minuto cambio partido,Media minuto cambio acumulado,Cambio jugador más asistencias partido,Cambio jugador más goles partido,Cambio jugador lesion partido,Cambio jugador amarilla partido,Cambio jugador roja partido,Titulares cambiados respecto jornada anterior,Cambio goleador jornada anterior,Cambio amarilla jornada anterior,Cambio roja jornada anterior,Cambio lesion jornada anterior,Lesiones en partido,Lesiones acumuladas,Amarillas partido,Amarillas acumuladas,Rojas partido,Rojas acumuladas,Posicion Local prepartido,Puntos local prepartido,Rival,Posicion rival,Puntos rival,Edad media,Peso medio,Altura media,Jornada intermedia
Premier League,Temporada2017,Jornada 3,Liverpool,11,4,5,6,VISITANTE,1 - 1, 1,3,15,0,0,0,5,3,13,2,5,82,70,0,0,0,1,0,9,1,1,0,0,0,0,5,9,0,0,11,3,Tottenham,7,4,29,75,180,1
Premier League,Temporada2017,Jornada 3,West Ham,12,3,3,5,VISITANTE,3 - 1, 1,3,6,0,0,2,0,0,4,1,2,61,63,0,0,0,0,0,2,1,0,0,0,0,0,3,5,0,0,10,3,Man. City,1,6,30,79,185,0
Premier League,Temporada2017,Jornada 3,Burnley,13,3,2,4,VISITANTE,3 - 0, 0,3,5,0,0,0,0,5,3,0,3,63,78,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,8,3,Chelsea,4,6,31,76,180,1
Premier League,Temporada2017,Jornada 3,Swansea City,14,3,2,4,VISITANTE,2 - 1, 1,3,6,0,0,0,0,4,8,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,12,3,Leicester,15,1,31,76,184,1
Premier League,Temporada2017,Jornada 3,Southampton,15,2,2,4,LOCAL,1 - 1,1 ,3,6,0,0,0,2,2,6,4,4,75,63,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,16,1,Sunderland,18,0,28,79,182,0
Premier League,Temporada2017,Jornada 3,Sunderland,16,1,3,5,VISITANTE,1 - 1, 1,3,6,0,0,0,1,1,1,2,4,70,62,0,0,0,1,0,5,1,0,0,0,0,0,2,3,0,0,18,0,Southampton,16,1,29,74,180,1
Premier League,Temporada2017,Jornada 3,Crystal Palace,17,1,1,3,LOCAL,1 - 1,1 ,3,6,0,0,2,4,2,7,2,0,74,74,0,0,0,0,0,4,1,0,0,0,0,0,3,4,0,0,19,0,AFC Bournemouth,20,0,31,75,183,1
Premier League,Temporada2017,Jornada 3,Watford,18,1,3,6,LOCAL,1 - 3,1 ,3,6,0,0,2,2,0,3,1,0,58,80,0,0,0,1,0,2,1,1,0,0,0,0,6,6,0,1,14,1,Arsenal,13,1,33,82,187,1
Premier League,Temporada2017,Jornada 3,AFC Bournemouth,19,1,2,5,VISITANTE,1 - 1, 1,3,6,0,0,0,0,2,6,4,6,73,76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,20,0,Crystal Palace,19,0,30,77,179,1
Premier League,Temporada2017,Jornada 3,Stoke City,20,1,2,6,VISITANTE,1 - 0, 0,3,4,0,0,0,0,1,1,4,3,74,77,0,0,0,0,0,2,1,1,0,0,0,0,1,8,0,0,17,1,Everton,5,4,33,77,186,1
Premier League,Temporada2017,Jornada 4,Man. City,1,12,11,4,VISITANTE,1 - 2, 2,3,9,0,0,0,4,2,4,3,6,67,74,0,0,0,0,0,4,1,0,0,0,0,0,2,6,0,0,1,9,Man. Utd,3,9,30,73,179,0
Premier League,Temporada2017,Jornada 4,Chelsea,2,10,9,4,VISITANTE,2 - 2, 2,3,13,0,0,0,0,1,4,2,13,80,75,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,1,2,9,Swansea City,14,3,30,77,182,0
Premier League,Temporada2017,Jornada 4,Everton,3,10,7,2,VISITANTE,0 - 3, 3,3,9,0,0,0,0,1,4,3,5,70,72,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,4,7,Sunderland,16,1,32,77,182,0
Premier League,Temporada2017,Jornada 4,Man. Utd,4,9,7,3,LOCAL,1 - 2,1 ,3,9,0,0,2,0,1,6,2,9,57,79,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0,0,3,9,Man. City,1,9,29,76,185,0
Premier League,Temporada2017,Jornada 4,Tottenham,5,8,7,2,VISITANTE,0 - 4, 4,3,8,0,2,0,1,4,6,2,6,68,67,0,0,0,1,0,3,1,1,0,0,0,1,2,6,0,0,7,5,Stoke City,20,1,28,79,183,0
Premier League,Temporada2017,Jornada 4,Liverpool,6,7,9,7,LOCAL,4 - 1,4 ,3,18,0,0,0,5,2,16,3,7,81,72,0,0,0,0,0,2,1,1,0,0,0,0,1,14,0,0,11,4,Leicester,9,4,29,74,180,0
Premier League,Temporada2017,Jornada 4,Arsenal,7,7,8,6,LOCAL,2 - 1,2 ,3,9,0,0,0,2,1,12,2,2,66,69,0,0,0,0,0,3,0,0,0,0,0,0,2,5,0,0,8,4,Southampton,15,2,31,75,180,0
Premier League,Temporada2017,Jornada 4,Hull City,8,7,5,3,VISITANTE,1 - 1, 1,3,3,0,0,0,0,2,0,1,2,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,6,Burnley,13,3,31,74,184,0
Premier League,Temporada2017,Jornada 4,Middlesbrough,9,5,4,4,LOCAL,1 - 2,1 ,3,7,0,0,0,0,1,4,2,2,66,73,0,0,0,1,0,3,1,0,0,0,0,0,1,7,0,0,6,5,Crystal Palace,17,1,31,76,183,0
Premier League,Temporada2017,Jornada 4,Watford,10,4,7,8,VISITANTE,2 - 4, 4,3,9,0,0,2,4,0,3,2,1,77,73,0,0,0,1,0,4,1,1,0,0,0,0,2,12,0,1,18,1,West Ham,12,3,32,79,185,0
Premier League,Temporada2017,Jornada 4,Crystal Palace,11,4,3,4,VISITANTE,1 - 2, 2,3,9,0,0,0,6,1,9,4,2,82,74,0,0,0,0,0,3,1,1,0,0,0,0,2,7,0,0,17,1,Middlesbrough,6,5,31,76,184,0
Premier League,Temporada2017,Jornada 4,West Bromwich A.,12,4,2,3,VISITANTE,1 - 0, 0,3,7,0,0,0,0,3,4,0,2,73,73,0,0,0,1,0,2,0,0,0,0,0,0,3,6,0,0,10,4,AFC Bournemouth,19,1,31,76,185,0
Premier League,Temporada2017,Jornada 4,Swansea City,13,4,4,6,LOCAL,2 - 2,2 ,2,9,0,0,0,0,1,12,0,0,65,69,0,0,0,0,0,2,1,0,0,0,0,0,3,4,0,0,14,3,Chelsea,2,9,30,78,186,0
Premier League,Temporada2017,Jornada 4,AFC Bournemouth,14,4,3,5,LOCAL,1 - 0,1 ,3,9,0,0,0,0,2,8,4,10,73,75,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,19,1,West Bromwich A.,10,4,30,78,181,0
Premier League,Temporada2017,Jornada 4,Burnley,15,4,3,5,LOCAL,1 - 1,1 ,3,8,0,0,0,0,2,8,3,3,77,72,0,0,0,1,0,1,0,0,0,0,0,0,2,5,0,0,13,3,Hull City,5,6,31,76,180,0
Premier League,Temporada2017,Jornada 4,Leicester,16,4,4,7,VISITANTE,4 - 1, 1,3,9,0,2,2,2,2,6,2,6,48,71,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,9,4,Liverpool,11,4,31,76,181,0
Premier League,Temporada2017,Jornada 4,West Ham,17,3,5,9,LOCAL,2 - 4,2 ,3,9,0,0,2,2,2,4,0,3,77,63,0,0,0,1,0,4,1,0,0,0,0,0,2,8,0,0,12,3,Watford,18,1,30,77,183,0
Premier League,Temporada2017,Jornada 4,Southampton,18,2,3,6,VISITANTE,2 - 1, 1,3,9,0,0,0,2,1,8,3,8,63,67,0,0,0,1,0,3,0,0,0,0,0,0,5,3,0,0,15,2,Arsenal,8,4,29,79,180,0
Premier League,Temporada2017,Jornada 4,Sunderland,19,1,3,8,LOCAL,0 - 3,0 ,3,9,0,0,0,1,1,2,2,6,68,65,0,0,0,1,0,2,1,1,0,0,0,0,1,5,0,0,16,1,Everton,4,7,28,75,182,0
Premier League,Temporada2017,Jornada 4,Stoke City,20,1,2,10,LOCAL,0 - 4,0 ,2,7,0,0,0,0,2,2,0,7,68,76,0,0,0,1,0,3,1,0,0,0,0,0,3,9,0,0,20,1,Tottenham,7,5,32,79,184,0
Premier League,Temporada2017,Jornada 5,Man. City,1,15,15,4,LOCAL,4 - 0,4 ,3,12,0,0,2,4,4,6,0,9,68,72,0,0,0,1,0,2,1,1,0,0,0,0,1,8,1,0,1,12,AFC Bournemouth,14,4,31,74,179,1
Premier League,Temporada2017,Jornada 5,Everton,2,13,10,3,LOCAL,3 - 1,3 ,3,12,0,0,0,0,1,5,2,8,76,72,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,3,10,Middlesbrough,9,5,32,77,182,0
Premier League,Temporada2017,Jornada 5,Tottenham,3,11,8,2,LOCAL,1 - 0,1 ,3,11,0,2,0,1,4,10,2,8,79,67,0,0,0,1,0,2,0,0,0,0,0,1,1,8,0,0,5,8,Sunderland,19,1,28,80,186,1
Premier League,Temporada2017,Jornada 5,Arsenal,4,10,12,7,VISITANTE,1 - 4, 4,3,12,0,0,0,2,2,13,3,4,77,68,0,0,0,1,0,2,0,0,0,0,0,0,2,7,0,0,7,7,Hull City,8,7,30,74,180,1
Premier League,Temporada2017,Jornada 5,Chelsea,5,10,10,6,LOCAL,1 - 2,1 ,0,16,0,0,0,0,0,5,0,15,0,76,0,0,0,0,0,11,1,1,0,0,0,0,0,15,0,1,2,10,Liverpool,6,7,,,,0
Premier League,Temporada2017,Jornada 5,Liverpool,6,10,11,8,VISITANTE,1 - 2, 2,0,21,0,0,0,5,0,18,0,10,0,73,0,0,0,0,0,11,1,1,0,0,0,0,0,15,0,0,6,7,Chelsea,2,10,,,,0
Premier League,Temporada2017,Jornada 5,Man. Utd,7,9,8,6,VISITANTE,3 - 1, 1,3,12,0,0,4,2,0,7,2,11,62,74,0,0,0,0,0,3,1,0,0,0,0,0,3,8,0,0,4,9,Watford,10,4,28,80,187,1
Premier League,Temporada2017,Jornada 5,Crystal Palace,8,7,7,5,LOCAL,4 - 1,4 ,3,12,0,0,2,6,1,10,2,6,70,76,0,0,0,0,0,1,0,0,0,0,0,0,2,9,0,0,11,4,Stoke City,20,1,30,74,184,0
Premier League,Temporada2017,Jornada 5,Watford,9,7,10,9,LOCAL,3 - 1,3 ,3,12,0,0,2,6,2,3,0,3,74,74,0,0,0,0,0,1,1,0,0,0,0,0,3,14,0,1,10,4,Man. Utd,4,9,32,78,186,0
Premier League,Temporada2017,Jornada 5,West Bromwich A.,10,7,6,5,LOCAL,4 - 2,4 ,3,10,0,0,1,0,0,7,4,2,76,73,0,0,0,1,0,2,1,1,0,0,0,0,2,9,0,0,12,4,West Ham,17,3,31,77,185,0
Premier League,Temporada2017,Jornada 5,Leicester,11,7,7,7,LOCAL,3 - 0,3 ,2,12,0,2,0,4,1,8,2,8,82,65,0,0,0,0,0,2,1,0,0,0,0,0,0,7,0,0,16,4,Burnley,15,4,31,77,181,1
Premier League,Temporada2017,Jornada 5,Hull City,12,7,6,7,LOCAL,1 - 4,1 ,3,6,0,0,0,0,1,2,2,3,59,71,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,8,7,Arsenal,7,7,31,74,184,0
Premier League,Temporada2017,Jornada 5,Middlesbrough,13,5,5,7,VISITANTE,3 - 1, 1,3,10,0,0,0,0,2,5,0,4,71,71,0,0,0,0,0,3,1,0,0,0,0,0,1,8,0,0,9,5,Everton,3,10,31,77,184,0
Premier League,Temporada2017,Jornada 5,Southampton,14,5,4,6,LOCAL,1 - 0,1 ,3,12,0,0,0,2,1,9,4,11,63,66,0,0,0,1,0,1,1,0,0,0,0,0,1,8,0,0,18,2,Swansea City,13,4,30,79,180,1
Premier League,Temporada2017,Jornada 5,Swansea City,15,4,4,7,VISITANTE,1 - 0, 0,3,11,0,0,1,0,3,13,0,0,65,68,0,0,0,0,0,1,1,0,0,0,0,0,1,7,0,0,13,4,Southampton,18,2,30,78,186,0
Premier League,Temporada2017,Jornada 5,Burnley,16,4,3,8,VISITANTE,3 - 0, 0,3,11,0,0,0,0,3,10,1,6,67,73,0,0,0,0,0,2,0,0,0,0,0,0,1,7,0,0,15,4,Leicester,16,4,31,74,180,0
Premier League,Temporada2017,Jornada 5,AFC Bournemouth,17,4,3,9,VISITANTE,4 - 0, 0,3,12,0,0,0,0,3,10,2,14,66,74,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,14,4,Man. City,1,12,30,78,180,0
Premier League,Temporada2017,Jornada 5,West Ham,18,3,7,13,VISITANTE,4 - 2, 2,3,12,0,0,2,4,2,6,0,3,56,66,0,0,0,1,0,2,1,1,0,0,0,0,1,10,0,0,17,3,West Bromwich A.,12,4,30,77,183,0
Premier League,Temporada2017,Jornada 5,Sunderland,19,1,3,9,VISITANTE,1 - 0, 0,3,12,0,0,1,1,2,3,0,8,77,66,0,0,0,1,0,4,1,0,0,0,0,0,5,6,1,0,19,1,Tottenham,5,8,29,76,182,0
Premier League,Temporada2017,Jornada 5,Stoke City,20,1,3,14,VISITANTE,4 - 1, 1,1,9,0,0,0,0,0,4,0,7,68,74,0,0,0,0,0,2,0,0,0,0,0,0,1,12,0,0,20,1,Crystal Palace,11,4,32,77,183,0
Premier League,Temporada2017,Jornada 6,Man. City,1,18,18,5,VISITANTE,1 - 3, 3,3,15,0,0,1,6,4,10,0,9,76,71,0,0,0,1,0,3,1,0,1,0,0,0,4,9,0,1,1,15,Swansea City,15,4,30,73,178,1
Premier League,Temporada2017,Jornada 6,Tottenham,2,14,10,3,VISITANTE,1 - 2, 2,3,14,0,2,0,1,4,14,1,10,82,70,0,0,0,0,0,3,1,0,0,0,0,1,1,9,0,0,3,11,Middlesbrough,13,5,28,77,183,1
Premier League,Temporada2017,Jornada 6,Arsenal,3,13,15,7,LOCAL,3 - 0,3 ,3,15,0,0,0,2,1,15,3,7,60,70,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,10,Chelsea,5,10,30,74,180,1
Premier League,Temporada2017,Jornada 6,Liverpool,4,13,16,9,LOCAL,5 - 1,5 ,3,21,0,0,0,5,5,18,0,10,72,73,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,6,10,Hull City,12,7,29,73,179,1
Premier League,Temporada2017,Jornada 6,Everton,5,13,10,4,VISITANTE,1 - 0, 0,3,15,0,0,0,0,3,6,1,10,65,72,0,0,0,1,0,1,1,0,0,0,0,0,2,5,0,0,2,13,AFC Bournemouth,17,4,32,77,183,1
Premier League,Temporada2017,Jornada 6,Man. Utd,6,12,12,7,LOCAL,4 - 1,4 ,3,15,0,0,0,6,2,7,4,13,82,71,0,0,0,0,0,4,1,0,0,0,0,0,0,11,0,0,7,9,Leicester,11,7,28,74,184,1
Premier League,Temporada2017,Jornada 6,Crystal Palace,7,10,10,7,VISITANTE,2 - 3, 3,3,15,0,0,2,8,4,11,0,8,79,74,0,0,0,1,0,2,1,0,0,0,0,0,2,11,0,0,8,7,Sunderland,19,1,31,76,184,1
Premier League,Temporada2017,Jornada 6,Chelsea,8,10,10,9,VISITANTE,3 - 0, 0,3,16,0,0,0,0,2,5,4,15,65,76,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,1,5,10,Arsenal,4,10,30,76,182,1
Premier League,Temporada2017,Jornada 6,Southampton,9,8,7,6,VISITANTE,0 - 3, 3,3,15,0,0,2,2,0,10,4,15,81,65,0,0,0,0,0,2,0,0,0,0,0,0,2,9,0,0,14,5,West Ham,18,3,29,80,182,1
Premier League,Temporada2017,Jornada 6,West Bromwich A.,10,8,7,6,VISITANTE,1 - 1, 1,3,13,0,0,0,1,4,7,2,6,81,73,0,0,0,1,0,1,1,0,0,0,0,0,4,11,0,0,10,7,Stoke City,20,1,32,77,186,0
Premier League,Temporada2017,Jornada 6,Watford,11,7,10,11,VISITANTE,2 - 0, 0,3,15,0,0,2,8,2,5,1,3,59,74,0,0,0,1,0,1,1,0,0,0,0,0,3,17,0,1,9,7,Burnley,16,4,32,80,186,0
Premier League,Temporada2017,Jornada 6,Leicester,12,7,8,11,VISITANTE,4 - 1, 1,3,14,0,2,0,4,2,9,4,10,51,68,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,11,7,Man. Utd,7,9,31,77,181,1
Premier League,Temporada2017,Jornada 6,Burnley,13,7,5,8,LOCAL,2 - 0,2 ,2,14,0,0,0,0,2,13,2,7,86,72,0,0,0,0,0,2,1,0,0,0,0,0,1,8,0,0,16,4,Watford,9,7,31,77,181,0
Premier League,Temporada2017,Jornada 6,Hull City,14,7,7,12,VISITANTE,5 - 1, 1,3,9,0,0,0,0,2,3,1,5,51,67,0,0,0,1,0,2,0,0,0,0,0,0,2,4,1,1,12,7,Liverpool,6,10,30,73,182,1
Premier League,Temporada2017,Jornada 6,AFC Bournemouth,15,7,4,9,LOCAL,1 - 0,1 ,3,15,0,0,0,0,3,13,2,16,78,73,0,0,0,0,0,1,1,0,0,0,0,0,2,4,0,1,17,4,Everton,2,13,30,78,180,1
Premier League,Temporada2017,Jornada 6,Middlesbrough,16,5,6,9,LOCAL,1 - 2,1 ,3,13,0,0,0,0,2,7,1,4,67,71,0,0,0,1,0,3,1,0,0,0,0,0,2,9,0,0,13,5,Tottenham,3,11,31,76,183,0
Premier League,Temporada2017,Jornada 6,Swansea City,17,4,5,10,LOCAL,1 - 3,1 ,3,14,0,0,0,1,5,16,0,0,75,68,0,0,0,0,0,4,1,0,0,0,0,0,2,8,0,0,15,4,Man. City,1,15,32,76,183,1
Premier League,Temporada2017,Jornada 6,West Ham,18,3,7,16,LOCAL,0 - 3,0 ,3,15,0,0,0,6,5,8,0,3,66,64,0,0,0,1,0,2,1,0,0,0,0,0,5,11,0,0,18,3,Southampton,14,5,30,78,184,1
Premier League,Temporada2017,Jornada 6,Stoke City,19,2,4,15,LOCAL,1 - 1,1 ,3,10,0,0,0,0,2,4,3,7,78,73,0,0,0,1,0,3,1,0,0,0,0,0,3,13,0,0,20,1,West Bromwich A.,10,7,31,77,183,1
Premier League,Temporada2017,Jornada 6,Sunderland,20,1,5,12,LOCAL,2 - 3,2 ,3,15,0,0,0,2,2,5,1,8,62,68,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,19,1,Crystal Palace,8,7,29,76,182,1
Premier League,Temporada2017,Jornada 7,Man. City,1,18,18,7,VISITANTE,2 - 0, 0,3,18,0,0,1,7,1,14,2,9,68,72,0,0,0,1,0,3,1,0,0,0,0,0,2,13,0,1,1,18,Tottenham,2,14,31,72,177,1
Premier League,Temporada2017,Jornada 7,Tottenham,2,17,12,3,LOCAL,2 - 0,2 ,3,17,0,2,0,1,4,18,2,11,82,72,0,0,0,0,0,2,0,0,0,0,0,1,2,10,0,0,2,14,Man. City,1,18,28,77,183,1
Premier League,Temporada2017,Jornada 7,Arsenal,3,16,16,7,VISITANTE,0 - 1, 1,2,18,0,0,0,2,2,16,2,10,71,68,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,3,13,Burnley,13,7,30,74,180,1
Premier League,Temporada2017,Jornada 7,Liverpool,4,16,18,10,VISITANTE,1 - 2, 2,3,24,0,0,0,5,4,23,2,10,65,73,0,0,0,1,0,1,0,0,0,0,0,0,2,16,0,0,4,13,Swansea City,17,4,28,74,180,0
Premier League,Temporada2017,Jornada 7,Everton,5,14,11,5,LOCAL,1 - 1,1 ,2,18,0,0,0,0,1,9,0,11,79,71,0,0,0,1,0,1,0,0,0,0,0,0,5,7,0,0,5,13,Crystal Palace,7,10,32,77,184,0
Premier League,Temporada2017,Jornada 7,Man. Utd,6,13,13,8,LOCAL,1 - 1,1 ,3,18,0,0,0,6,4,9,2,17,72,73,0,0,0,1,0,0,0,0,0,0,0,0,3,11,0,0,6,12,Stoke City,19,2,28,74,184,1
Premier League,Temporada2017,Jornada 7,Chelsea,7,13,12,9,VISITANTE,0 - 2, 2,3,19,0,0,0,0,2,7,4,19,85,74,0,0,0,1,0,2,1,1,0,0,0,0,2,17,0,1,8,10,Hull City,14,7,30,77,183,0
Premier League,Temporada2017,Jornada 7,Crystal Palace,8,11,11,8,VISITANTE,1 - 1, 1,2,18,0,0,0,10,2,15,2,8,84,75,0,0,0,1,0,1,0,0,0,0,0,0,4,13,0,0,7,10,Everton,5,13,30,76,184,0
Premier League,Temporada2017,Jornada 7,West Bromwich A.,9,9,8,7,VISITANTE,1 - 1, 1,3,16,0,0,0,1,0,11,6,8,84,75,0,0,0,1,0,0,0,0,0,0,0,0,3,15,0,0,10,8,Sunderland,20,1,32,77,186,0
Premier League,Temporada2017,Jornada 7,Southampton,10,9,7,6,VISITANTE,0 - 0, 0,3,18,0,0,2,4,0,10,4,19,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,8,Leicester,12,7,29,80,182,1
Premier League,Temporada2017,Jornada 7,Watford,11,8,12,13,LOCAL,2 - 2,2 ,2,18,0,0,0,10,2,7,0,4,69,71,0,0,0,0,0,2,1,0,0,0,0,0,3,20,0,1,11,7,AFC Bournemouth,15,7,33,81,186,0
Premier League,Temporada2017,Jornada 7,Leicester,12,8,8,11,LOCAL,0 - 0,0 ,3,17,0,2,0,4,2,11,3,14,70,65,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,12,7,Southampton,9,8,31,77,182,1
Premier League,Temporada2017,Jornada 7,AFC Bournemouth,13,8,6,11,VISITANTE,2 - 2, 2,3,18,0,0,0,0,3,16,2,18,75,73,0,0,0,1,0,0,0,0,0,0,0,0,4,6,0,1,15,7,Watford,11,7,30,78,180,0
Premier League,Temporada2017,Jornada 7,Burnley,14,7,5,9,LOCAL,0 - 1,0 ,1,16,0,0,0,0,2,15,0,9,62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,13,7,Arsenal,3,13,31,77,181,0
Premier League,Temporada2017,Jornada 7,Hull City,15,7,7,14,LOCAL,0 - 2,0 ,3,12,0,0,0,0,2,5,1,6,72,63,0,0,0,0,0,3,1,0,1,0,0,0,2,6,0,2,14,7,Chelsea,8,10,30,74,183,0
Premier League,Temporada2017,Jornada 7,Middlesbrough,16,6,7,10,VISITANTE,1 - 1, 1,2,16,0,0,0,0,0,9,1,5,63,70,0,0,0,0,0,3,0,0,0,0,0,0,3,11,0,0,16,5,West Ham,18,3,30,74,183,0
Premier League,Temporada2017,Jornada 7,Swansea City,17,4,6,12,LOCAL,1 - 2,1 ,3,17,0,0,0,1,6,21,0,0,65,69,0,0,0,1,0,1,1,0,0,0,0,0,2,10,0,0,17,4,Liverpool,4,13,32,75,182,0
Premier League,Temporada2017,Jornada 7,West Ham,18,4,8,17,LOCAL,1 - 1,1 ,3,18,0,0,2,6,2,13,1,3,42,64,0,0,1,1,0,4,1,1,0,0,1,0,2,16,0,0,18,3,Middlesbrough,16,5,30,80,186,0
Premier League,Temporada2017,Jornada 7,Stoke City,19,3,5,16,VISITANTE,1 - 1, 1,3,13,0,0,0,0,0,6,4,10,81,74,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,19,2,Man. Utd,6,12,31,77,183,0
Premier League,Temporada2017,Jornada 7,Sunderland,20,2,6,13,LOCAL,1 - 1,1 ,3,18,0,0,0,2,3,7,0,9,73,67,0,0,0,1,0,5,1,0,0,0,0,0,1,11,0,1,20,1,West Bromwich A.,10,8,28,75,181,0
Premier League,Temporada2017,Jornada 8,Man. City,1,19,19,8,LOCAL,1 - 1,1 ,3,21,0,0,0,8,2,15,3,11,72,71,0,0,0,0,0,5,1,0,0,0,0,0,0,15,0,1,1,18,Everton,5,14,29,72,179,0
Premier League,Temporada2017,Jornada 8,Arsenal,2,19,19,9,LOCAL,3 - 2,3 ,3,20,0,0,0,2,2,18,3,12,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,3,16,Swansea City,17,4,30,74,180,0
Premier League,Temporada2017,Jornada 8,Tottenham,3,18,13,4,VISITANTE,1 - 1, 1,3,20,0,2,2,1,2,22,2,13,65,74,0,0,0,1,0,2,1,1,0,0,0,1,2,12,0,0,2,17,West Bromwich A.,9,9,28,77,182,0
Premier League,Temporada2017,Jornada 8,Liverpool,4,17,18,10,LOCAL,0 - 0,0 ,3,27,0,0,0,5,2,27,3,12,77,72,0,0,0,0,0,2,1,0,0,0,0,0,0,18,0,0,4,16,Man. Utd,6,13,28,75,182,0
Premier League,Temporada2017,Jornada 8,Chelsea,5,16,15,9,LOCAL,3 - 0,3 ,3,22,0,0,0,0,2,9,4,23,77,76,0,0,0,0,0,1,1,0,0,0,0,0,1,19,0,1,7,13,Leicester,12,8,30,76,182,0
Premier League,Temporada2017,Jornada 8,Everton,6,15,12,6,VISITANTE,1 - 1, 1,3,20,0,0,0,0,0,10,2,11,77,72,0,0,0,0,0,1,0,0,0,0,0,0,2,12,0,0,5,14,Man. City,1,18,33,77,183,0
Premier League,Temporada2017,Jornada 8,Man. Utd,7,14,13,8,VISITANTE,0 - 0, 0,2,21,0,0,0,6,2,13,2,19,83,73,0,0,0,1,0,2,0,0,0,0,0,0,4,14,0,0,6,13,Liverpool,4,16,29,77,186,0
Premier League,Temporada2017,Jornada 8,Southampton,8,12,10,7,LOCAL,3 - 1,3 ,3,21,0,0,1,6,2,10,2,23,57,67,0,0,0,0,0,3,1,0,0,0,0,0,1,11,0,0,10,9,Burnley,14,7,29,78,182,0
Premier League,Temporada2017,Jornada 8,Crystal Palace,9,11,11,9,LOCAL,0 - 1,0 ,3,20,0,0,2,10,3,17,0,10,54,76,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,8,11,West Ham,18,4,30,76,184,0
Premier League,Temporada2017,Jornada 8,Watford,10,11,13,13,VISITANTE,0 - 1, 1,3,20,0,0,2,10,0,9,2,4,81,71,0,0,0,1,0,2,1,0,0,0,0,0,1,23,0,1,11,8,Middlesbrough,16,6,32,81,186,0
Premier League,Temporada2017,Jornada 8,AFC Bournemouth,11,11,12,12,LOCAL,6 - 1,6 ,3,21,0,0,0,0,3,19,2,20,76,74,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,13,8,Hull City,15,7,30,78,180,0
Premier League,Temporada2017,Jornada 8,West Bromwich A.,12,10,9,8,LOCAL,1 - 1,1 ,2,19,0,0,0,1,2,11,2,14,78,76,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,9,9,Tottenham,2,17,32,77,186,0
Premier League,Temporada2017,Jornada 8,Leicester,13,8,8,14,VISITANTE,3 - 0, 0,3,20,0,2,0,4,2,13,1,17,69,65,0,0,0,0,0,3,0,0,0,0,0,0,1,10,0,0,12,8,Chelsea,7,13,31,78,182,0
Premier League,Temporada2017,Jornada 8,Burnley,14,7,6,12,VISITANTE,3 - 1, 1,3,17,0,0,0,0,2,17,3,9,64,73,0,0,0,1,0,0,0,0,0,0,0,0,2,9,0,0,14,7,Southampton,10,9,31,77,181,0
Premier League,Temporada2017,Jornada 8,West Ham,15,7,9,17,VISITANTE,0 - 1, 1,3,21,0,0,0,8,2,15,0,4,84,61,0,0,0,0,0,3,1,0,0,1,0,1,3,18,1,0,18,4,Crystal Palace,8,11,30,76,182,0
Premier League,Temporada2017,Jornada 8,Hull City,16,7,8,20,VISITANTE,6 - 1, 1,3,15,0,0,1,0,2,7,0,7,65,65,0,0,0,1,0,4,1,0,0,0,0,0,3,8,0,2,15,7,AFC Bournemouth,13,8,30,74,182,0
